0.62831853072	4.3699314319e-07	9.23000005297	-1.54645900787	-1.54645988184	1.54645900726	0.0224082523747	0	0	1.54645900726
1.25663706144	8.74210691641e-07	9.23000021187	-1.52212798106	-1.52212972748	1.52212797999	0.0448165044048	0	0	1.52212797999
1.88495559216	1.31187660954e-06	9.23000047668	-1.49780952504	-1.4978121418	1.49780952409	0.0672247553292	0	0	1.49780952409
2.51327412288	1.7502139811e-06	9.23000084735	-1.47350988082	-1.47351336464	1.47350988021	0.0896330040343	0	0	1.47350988021
3.1415926536	2.18944457488e-06	9.23000132382	-1.44923523995	-1.44923958659	1.44923523927	0.11204125061	0	0	1.44923523927
3.76991118432	2.62978841385e-06	9.230001906	-1.42499172507	-1.42499692884	1.42499172438	0.134449494825	0	0	1.42499172438
4.39822971504	3.07146335269e-06	9.23000259379	-1.4007853762	-1.40079143051	1.40078537544	0.156857735696	0	0	1.40078537544
5.02654824576	3.51468466336e-06	9.23000338708	-1.37662213398	-1.37662903127	1.3766221331	0.179265973007	0	0	1.3766221331
5.65486677648	3.95966463252e-06	9.23000428572	-1.35250782447	-1.35251555588	1.3525078235	0.201674205923	0	0	1.3525078235
6.2831853072	4.40661216903e-06	9.23000528957	-1.32844814563	-1.32845670131	1.32844814471	0.224082434076	0	0	1.32844814471
6.91150383792	4.85573242639e-06	9.23000639845	-1.30444865416	-1.3044580232	1.30444865328	0.246490656594	0	0	1.30444865328
7.53982236864	5.30722643926e-06	9.23000761217	-1.28051475143	-1.28052492183	1.2805147506	0.268898873399	0	0	1.2805147506
8.16814089936	5.76129077528e-06	9.23000893052	-1.25665167384	-1.25666263252	1.25665167301	0.291307083763	0	0	1.25665167301
8.79645943008	6.21811720433e-06	9.23001035327	-1.23286448083	-1.23287621372	1.23286447995	0.313715287322	0	0	1.23286447995
9.4247779608	6.67789238596e-06	9.23001188019	-1.20915804575	-1.20917053772	1.20915804485	0.33612348327	0	0	1.20915804485
10.0530964915	7.14079757357e-06	9.23001351099	-1.18553704704	-1.18555028184	1.18553704608	0.358531671317	0	0	1.18553704608
10.6814150222	7.60700833975e-06	9.23001524541	-1.16200596079	-1.16201992126	1.16200595991	0.380939850748	0	0	1.16200595991
11.309733553	8.07669431974e-06	9.23001708315	-1.13856905437	-1.13858372228	1.13856905353	0.403348021097	0	0	1.13856905353
11.9380520837	8.55001897458e-06	9.23001902388	-1.11523038075	-1.11524573685	1.11523037992	0.425756182026	0	0	1.11523037992
12.5663706144	9.02713937734e-06	9.23002106728	-1.09199377423	-1.09200979834	1.09199377345	0.448164332713	0	0	1.09199377345
