0	16.6185662344430476	-0.218292101409049338	0.00000000000000000	0.00322138301022172535	0.245279225587785699	0.00000000000000000	6.32313547126482970e-05	0.628318530719999990	0.0356638413147339906
0	16.6142651854422709	-0.436546524790679458	0.00000000000000000	0.00644221026504812957	0.245215767063468454	0.00000000000000000	6.32313547126482970e-05	1.25663706143999998	0.0356638407662865642
0	16.6070975962377076	-0.654725591715384025	0.00000000000000000	0.00966192600307669291	0.245110015034030543	0.00000000000000000	6.32313547126482970e-05	1.88495559215999986	0.0356638390064107427
0	16.5970647059088598	-0.872791630953632103	0.00000000000000000	0.0128799745690263874	0.244961987771779716	0.00000000000000000	6.32313547126482970e-05	2.51327412287999996	0.0356638354743934599
0	16.5841682478465380	-1.09070701082630728	0.00000000000000000	0.0160958008911363457	0.244771710838457279	0.00000000000000000	6.32313547126482970e-05	3.14159265360000006	0.0356638320858184907
0	16.5684104501370015	-1.30843412036461615	0.00000000000000000	0.0193088502030252865	0.244539217090905037	0.00000000000000000	6.32313547126482970e-05	3.76991118432000016	0.0356638283282465149
0	16.5497940361823801	-1.52593536872403002	0.00000000000000000	0.0225185680349680589	0.244264546690216938	0.00000000000000000	6.32313547126482970e-05	4.39822971504000026	0.0356638230056709402
0	16.5283222223970334	-1.74317321687376925	0.00000000000000000	0.0257244006815383792	0.243947747067740722	0.00000000000000000	6.32313547126482970e-05	5.02654824575999992	0.0356638173402877776
0	16.5039987195367175	-1.96011016110287950	0.00000000000000000	0.0289257949580946291	0.243588872944687590	0.00000000000000000	6.32313547126482970e-05	5.65486677647999958	0.0356638103449044216
0	16.4768277303588775	-2.17670875751933846	0.00000000000000000	0.0321221985622964293	0.243187986297599523	0.00000000000000000	6.32313547126482970e-05	6.28318530719999924	0.0356638027646633618
1	16.4468139507158213	-2.39293161246100894	0.00000000000000000	0.0353130599325007163	0.242745156374475968	0.00000000000000000	6.32313547126482970e-05	6.91150383791999889	0.0356637937956299153
1	16.4139625658920494	-2.60874141040163465	0.00000000000000000	0.0384978286595610633	0.242260459640716436	0.00000000000000000	6.32313547126482970e-05	7.53982236863999855	0.0356637847047480069
1	16.3782792529389774	-2.82410089654310159	0.00000000000000000	0.0416759552298230362	0.241733979813567562	0.00000000000000000	6.32313547126482970e-05	8.16814089935999910	0.0356637744525862208
1	16.3397701772986146	-3.03897290002115827	0.00000000000000000	0.0448468913675489148	0.241165807812290522	0.00000000000000000	6.32313547126482970e-05	8.79645943007999875	0.0356637636211128914
1	16.2984419939642819	-3.25332032713027797	0.00000000000000000	0.0480100899348417723	0.240556041775282226	0.00000000000000000	6.32313547126482970e-05	9.42477796079999841	0.0356637515093401539
1	16.2543018434919162	-3.46710618333760001	0.00000000000000000	0.0511650052564790736	0.239904787001204489	0.00000000000000000	6.32313547126482970e-05	10.0530964915199981	0.0356637389342662550
1	16.2073573536614965	-3.68029356438735533	0.00000000000000000	0.0543110929885380830	0.239212155973493823	0.00000000000000000	6.32313547126482970e-05	10.6814150222399977	0.0356637252216920608
1	16.1576166359926781	-3.89284567363414080	0.00000000000000000	0.0574478103741435583	0.238478268308932262	0.00000000000000000	6.32313547126482970e-05	11.3097335529599974	0.0356637107660455963
1	16.1050882845575671	-4.10472582645654605	0.00000000000000000	0.0605746163085276457	0.237703250740118027	0.00000000000000000	6.32313547126482970e-05	11.9380520836799970	0.0356636957745611674
1	16.0497813770125113	-4.31589744668044606	0.00000000000000000	0.0636909712861548905	0.236887237130682299	0.00000000000000000	6.32313547126482970e-05	12.5663706143999967	0.0356636794739809415
