# 
5.59203492590000728057e+00	0.00000000000000000000e+00	-1.55710871094727974830e+37	-1.30409809943817086862e+39
5.65486677900000689334e+00	0.00000000000000000000e+00	6.92721401802846652011e+37	-9.25078238728932524305e+38
5.71769863210000650611e+00	0.00000000000000000000e+00	1.45611715277478116129e+38	-5.07070853519323627937e+38
5.78053048520000611887e+00	0.00000000000000000000e+00	1.98137359243811065548e+38	-6.68029234081927841781e+37
5.84336233830000661982e+00	0.00000000000000000000e+00	2.50218161264475107542e+38	3.82675668227489479009e+38
5.90619419140000623258e+00	0.00000000000000000000e+00	2.85057503978409213029e+38	8.18907091278614664115e+38
5.96902604450000673353e+00	0.00000000000000000000e+00	3.03775307841334993803e+38	1.17974568074979901032e+39
6.03185789760000634629e+00	0.00000000000000000000e+00	3.17748650059735816335e+38	1.33130837762965634932e+39
6.09468975070000595906e+00	0.00000000000000000000e+00	3.26921081028056400085e+38	1.07656610162355618893e+39
6.15752160380000557183e+00	0.00000000000000000000e+00	3.25878550675654374597e+38	3.23137135723651558054e+38
6.22035345690000518459e+00	0.00000000000000000000e+00	3.18199548072800113918e+38	-6.70903271919768455558e+38
6.28318531000000568554e+00	0.00000000000000000000e+00	3.03472133537422786393e+38	-1.39813142913783486572e+39
6.34601716310000529830e+00	0.00000000000000000000e+00	2.79565651436976417929e+38	-1.58937364292429298349e+39
6.40884901620000491107e+00	0.00000000000000000000e+00	2.44040531774612325704e+38	-1.36402812393314435924e+39
6.47168086930000452384e+00	0.00000000000000000000e+00	1.95762183473439989302e+38	-9.34702390704726871877e+38
6.53451272240000413660e+00	0.00000000000000000000e+00	1.34772258611747541549e+38	-4.38483573887681994127e+38
6.59734457550000374937e+00	0.00000000000000000000e+00	6.22357376314823121256e+37	5.87196618365456073399e+37
6.66017642860000336213e+00	0.00000000000000000000e+00	-1.88471879892697818564e+37	5.12005328873326528658e+38
6.72300828170000297490e+00	0.00000000000000000000e+00	-1.03231683979777985851e+38	8.72789540922525399485e+38
6.78584013480000347585e+00	0.00000000000000000000e+00	-1.77496726284850492743e+38	1.07307732107925743932e+39
6.84867198790000397679e+00	0.00000000000000000000e+00	-2.41225337674674865791e+38	1.05059936260306364903e+39
6.91150384100000447773e+00	0.00000000000000000000e+00	-3.14837147035304078624e+38	7.75857212956508752754e+38
6.97433569410000409050e+00	0.00000000000000000000e+00	-3.42251414903486635147e+38	3.05043516451899926315e+38
7.03716754720000370327e+00	0.00000000000000000000e+00	-3.54665866580037130330e+38	-2.33894597427824847724e+38
7.09999940030000331603e+00	0.00000000000000000000e+00	-3.70542872077075894418e+38	-7.01419367928859051697e+38
7.16283125340000292880e+00	0.00000000000000000000e+00	-4.02505821035067918360e+38	-1.02723878931889517111e+39
7.22566310650000342974e+00	0.00000000000000000000e+00	-4.57172061894697125220e+38	-1.21055210008493654319e+39
7.28849495960000304251e+00	0.00000000000000000000e+00	-5.30946917364200562658e+38	-1.28490621403191408339e+39
7.35132681270000265528e+00	0.00000000000000000000e+00	-6.19298267038199732162e+38	-1.28650740931367891360e+39
7.41415866580000315622e+00	0.00000000000000000000e+00	-7.18681742821063281637e+38	-1.24380028707337877527e+39
7.47699051890000276899e+00	0.00000000000000000000e+00	-8.26098857184072992752e+38	-1.17620390126009166099e+39
7.53982237200000238175e+00	0.00000000000000000000e+00	-9.25404483923270387218e+38	-1.09323253164524971957e+39
7.60265422510000199452e+00	0.00000000000000000000e+00	-1.02300885041478951405e+39	-1.00133857878615895196e+39
7.66548607820000249546e+00	0.00000000000000000000e+00	-1.11602643410373280250e+39	-9.04304869847323477226e+38
7.72831793130000299641e+00	0.00000000000000000000e+00	-1.20007861789639864925e+39	-8.01408506363615111065e+38
7.79114978440000260917e+00	0.00000000000000000000e+00	-1.26970763509195472874e+39	-6.90793446629300628959e+38
7.85398163750000222194e+00	0.00000000000000000000e+00	-1.31861320866440520871e+39	-5.69796500188069209547e+38
7.91681349060000183471e+00	0.00000000000000000000e+00	-1.34024769948358259031e+39	-4.35376892421284128201e+38
7.97964534370000144747e+00	0.00000000000000000000e+00	-1.32900848134961866668e+39	-2.83162676301801822834e+38
8.04247719680000194842e+00	0.00000000000000000000e+00	-1.28067961135017403827e+39	-1.10897237311004568220e+38
8.10530904990000244936e+00	0.00000000000000000000e+00	-1.19218311125586968056e+39	8.21932718694186320647e+37
8.16814090300000117395e+00	0.00000000000000000000e+00	-1.06278864649292316942e+39	2.94734126451873286705e+38
8.23097275609999989854e+00	0.00000000000000000000e+00	-8.94899572270430457458e+38	5.21654377623169034644e+38
8.29380460919999862313e+00	0.00000000000000000000e+00	-6.95124822616847807118e+38	7.51560269243564393135e+38
8.35663646229999734771e+00	0.00000000000000000000e+00	-4.73611786703013763707e+38	9.62104846025170762852e+38
8.41946831539999607230e+00	0.00000000000000000000e+00	-2.43871950488752471516e+38	1.11312114357132934968e+39
8.48230016849999657325e+00	0.00000000000000000000e+00	-2.41005707765235543781e+37	1.12848955255954629608e+39
8.54513202159999707419e+00	0.00000000000000000000e+00	1.60480353290716300489e+38	9.08947017300998036981e+38
8.60796387469999579878e+00	0.00000000000000000000e+00	2.91633448840423945252e+38	3.80999338927939834819e+38
8.67079572779999629972e+00	0.00000000000000000000e+00	4.05540761262610427012e+38	-3.52345623474380564421e+38
8.73362758089999680067e+00	0.00000000000000000000e+00	4.76556756685139822772e+38	-9.76025816445848149444e+38
8.79645943399999730161e+00	0.00000000000000000000e+00	5.17245450686844164173e+38	-1.23764693920101921574e+39
8.85929128709999780256e+00	0.00000000000000000000e+00	5.46315467948075969308e+38	-1.13145766731345695761e+39
8.92212314019999830350e+00	0.00000000000000000000e+00	5.70734934116075757247e+38	-7.79526465297301862288e+38
8.98495499329999880445e+00	0.00000000000000000000e+00	5.90793714221649078491e+38	-2.99345396994457071628e+38
9.04778684639999930539e+00	0.00000000000000000000e+00	6.02326562192996753649e+38	2.13353601430382266836e+38
9.11061869949999980633e+00	0.00000000000000000000e+00	6.00599446755970172487e+38	6.81194504866210780867e+38
9.17345055260000030728e+00	0.00000000000000000000e+00	5.81429817801381546719e+38	9.98220934007473385822e+38
9.23628240570000080822e+00	0.00000000000000000000e+00	5.41600816952317705547e+38	9.79403328515518451815e+38
9.29911425880000308553e+00	0.00000000000000000000e+00	4.78888520995874970062e+38	4.59302235409505134398e+38
9.36194611190000358647e+00	0.00000000000000000000e+00	3.92488414946675417808e+38	-4.03139830225239874266e+38
9.42477796500000231106e+00	0.00000000000000000000e+00	2.83497901808148394781e+38	-1.09560120109951765911e+39
9.48760981810000103565e+00	0.00000000000000000000e+00	1.55451899494450962897e+38	-1.33056392837610696371e+39
9.55044167119999976023e+00	0.00000000000000000000e+00	1.59047287268015043245e+37	-1.21032346906058649385e+39
9.61327352429999848482e+00	0.00000000000000000000e+00	-1.20671423732828036061e+38	-9.14046010988249879118e+38
9.67610537739999720941e+00	0.00000000000000000000e+00	-2.27508295185353997090e+38	-5.54178236710354283893e+38
9.73893723049999771035e+00	0.00000000000000000000e+00	-3.02269063044453607042e+38	-1.94706356709382521186e+38
9.80176908359999821130e+00	0.00000000000000000000e+00	-3.72944702318088190903e+38	1.33573505429772658275e+38
9.86460093669999871224e+00	0.00000000000000000000e+00	-4.11625454957234199811e+38	4.11316966866170663679e+38
9.92743278979999921319e+00	0.00000000000000000000e+00	-4.56892846613797612040e+38	6.26280568365313004894e+38
9.99026464289999793777e+00	0.00000000000000000000e+00	-5.29628466641707779229e+38	7.67647125391444764814e+38
1.00530964959999984387e+01	0.00000000000000000000e+00	-6.37994793581976323842e+38	8.35129564795273651270e+38
1.01159283490999971633e+01	0.00000000000000000000e+00	-7.75084821254983238743e+38	8.34098097063071992996e+38
1.01787602021999958879e+01	0.00000000000000000000e+00	-9.32452592529193806619e+38	7.76410250371207345816e+38
1.02415920552999963888e+01	0.00000000000000000000e+00	-1.10454459933190853540e+39	6.78184127096555088935e+38
1.03044239083999968898e+01	0.00000000000000000000e+00	-1.28856225854015789629e+39	5.56075705245402313269e+38
1.03672557614999956144e+01	0.00000000000000000000e+00	-1.48178617912733547568e+39	4.24164967684128377709e+38
1.04300876145999961153e+01	0.00000000000000000000e+00	-1.68020420685679172347e+39	2.92855660185948372935e+38
1.04929194676999966163e+01	0.00000000000000000000e+00	-1.87804384908963361539e+39	1.69855874137780581059e+38
1.05557513207999971172e+01	0.00000000000000000000e+00	-2.06752976233476725009e+39	6.24020501597556694401e+37
1.06185831738999976182e+01	0.00000000000000000000e+00	-2.23836433629635872750e+39	-2.05911554381943471087e+37
1.06814150269999981191e+01	0.00000000000000000000e+00	-2.37772002888651181410e+39	-6.81605737231153524316e+37
1.07442468800999986200e+01	0.00000000000000000000e+00	-2.47031831683111771852e+39	-7.08194961497947329745e+37
1.08070787331999991210e+01	0.00000000000000000000e+00	-2.49901816930018850873e+39	-2.90560758279550064125e+37
1.08699105862999996219e+01	0.00000000000000000000e+00	-2.44663928301281167609e+39	3.56686219372585625613e+37
1.09327424394000018992e+01	0.00000000000000000000e+00	-2.29933304057007376379e+39	7.97399532667634365903e+37
1.09955742925000024002e+01	0.00000000000000000000e+00	-2.04966930369519426154e+39	5.40253298299935673057e+37
1.10584061456000029011e+01	0.00000000000000000000e+00	-1.70153740775866640317e+39	-6.66837967385219265609e+37
1.11212379987000034021e+01	0.00000000000000000000e+00	-1.27306988160587986367e+39	-2.61162307327350373651e+38
1.11840698518000039030e+01	0.00000000000000000000e+00	-7.93511390827948032886e+38	-4.61667388868321867619e+38
1.12469017049000026276e+01	0.00000000000000000000e+00	-3.02365800449161308035e+38	-5.84416674973009664283e+38
1.13097335580000013522e+01	0.00000000000000000000e+00	1.43534590418882453445e+38	-5.71697364853386878082e+38
1.13725654111000000768e+01	0.00000000000000000000e+00	4.72513415482354480632e+38	-4.12849659838131835407e+38
1.14353972642000005777e+01	0.00000000000000000000e+00	7.36786241603526386724e+38	-1.33181795792336961094e+38
1.14982291173000028550e+01	0.00000000000000000000e+00	9.56986075113046733252e+38	2.36331332955019609051e+38
1.15610609704000015796e+01	0.00000000000000000000e+00	1.14811771026119868392e+39	6.60075408465961369288e+38
1.16238928235000003042e+01	0.00000000000000000000e+00	1.33270194766710642583e+39	1.08509638788847095535e+39
1.16867246766000008051e+01	0.00000000000000000000e+00	1.50984552637122542850e+39	1.40624316692283657042e+39
1.17495565297000013061e+01	0.00000000000000000000e+00	1.67132352929855793650e+39	1.40576642395260832485e+39
1.18123883828000018070e+01	0.00000000000000000000e+00	1.80909894761621899014e+39	8.07832139371833881035e+38
1.18752202359000023080e+01	0.00000000000000000000e+00	1.91548276444662912448e+39	-2.11986884061281776215e+38
1.19380520890000010326e+01	0.00000000000000000000e+00	1.98208157032960842384e+39	-9.31887201345706785977e+38
1.20008839421000015335e+01	0.00000000000000000000e+00	2.00001069773003031183e+39	-1.00190413578195306558e+39
1.20637157952000020344e+01	0.00000000000000000000e+00	1.95963333896124856340e+39	-6.53792520813899896950e+38
1.21265476483000025354e+01	0.00000000000000000000e+00	1.85195814819923196089e+39	-1.42846145304015675809e+38
1.21893795014000030363e+01	0.00000000000000000000e+00	1.67084262390133430573e+39	4.01975852087797851052e+38
1.22522113545000017609e+01	0.00000000000000000000e+00	1.41449028049306235317e+39	8.90100719542503516354e+38
1.23150432076000004855e+01	0.00000000000000000000e+00	1.08743370866440011474e+39	1.22895064606674017605e+39
1.23778750607000009865e+01	0.00000000000000000000e+00	7.02638887199208345248e+38	1.28670730963813045501e+39
1.24407069137999997110e+01	0.00000000000000000000e+00	2.84556734221192977991e+38	9.56034278146036516460e+38
1.25035387669000002120e+01	0.00000000000000000000e+00	-1.15616908426508841556e+38	3.15906877225241239651e+38
1.25663706200000007129e+01	0.00000000000000000000e+00	-4.18668528337522969206e+38	-3.61613453470087349708e+38
