0	3.38456162836116186e-05	-0.000158691703467905295	3.27393939479381335e-05	-0.000117850398792892052	7.21362727572701003e-05	-0.000340255105677783718	6.97865434176814985e-05	-0.000255161994137732048	2.01061929920000138
0	3.66140205729286066e-05	-0.000167194566325265016	3.54018916285027559e-05	-0.000124018408271838663	7.67972021480293305e-05	-0.000353814806198063858	7.42664537982031946e-05	-0.000267649375446443044	2.07345115230000143
0	3.92793758028998612e-05	-0.00017368198576165429	3.79637745873689795e-05	-0.000128681084336134305	8.12726685385581349e-05	-0.000362700171633047381	7.85615994888555253e-05	-0.000276856731935326171	2.13628300540000149
0	4.17671158201691784e-05	-0.000177848669006643495	4.03536926413680869e-05	-0.000131618229699170857	8.54248761416367264e-05	-0.000366467509698329807	8.25402153180628781e-05	-0.000282326406831001078	2.19911485850000155
0	4.39643504955706852e-05	-0.000179417142560110059	4.24643015751373655e-05	-0.000132632623114180737	8.9031594044900207e-05	-0.000364767486194847999	8.59914662861927193e-05	-0.000283653122365517759	2.2619467116000016
0	4.57937299406520982e-05	-0.000178314934702982576	4.42209904705320351e-05	-0.000131678696466864929	9.19460049346834028e-05	-0.000357715332490838071	8.87741754362878936e-05	-0.000280762213697681993	2.32477856470000166
0	4.71821186891822989e-05	-0.000174873531167236664	4.55529384022173079e-05	-0.000128998729718882149	9.4028690845826619e-05	-0.000346299360280407124	9.07539385761845359e-05	-0.000274202913329280669	2.38761041780000172
0	4.80679184492552878e-05	-0.000169341415788912405	4.64000164973393388e-05	-0.000124781356860007362	9.51633998998101759e-05	-0.000331304382474557273	9.18179086289518695e-05	-0.000264405632453607281	2.45044227090000177
0	4.83850461719859243e-05	-0.000161761730934706897	4.66971419004712218e-05	-0.000119070927851890816	9.52223186212560651e-05	-0.000313025120192071714	9.18408057235292928e-05	-0.000251485575528749951	2.51327412400000183
1	4.80667037660611579e-05	-0.000152269071529104785	4.63783691912125428e-05	-0.00011197856355794451	9.40738728261022252e-05	-0.000291884419291898957	9.06933893062759037e-05	-0.000235699906793926535	2.57610597710000189
1	4.70849532533139091e-05	-0.000141080603717610542	4.54157522956858341e-05	-0.00010367203897835126	9.1668519619657351e-05	-0.000268395420971473712	8.83265576303721698e-05	-0.00021742533498330497	2.63893783020000194
1	4.54498350430436145e-05	-0.000128488826751323848	4.38180559237019482e-05	-9.43714707438466488e-05	8.80365037674151889e-05	-0.000243135169935359603	8.47681126404454182e-05	-0.000197148272887081493	2.701769683300002
1	4.31589483190701511e-05	-0.000114846132005860254	4.15824630789364327e-05	-8.4340059966850586e-05	8.31775692448429472e-05	-0.00021671099390862896	8.00173770680272093e-05	-0.0001754443464955256	2.76460153640000206
1	4.02151991410720615e-05	-0.000100552355355244358	3.87109725158030706e-05	-7.38752854991498272e-05	7.70994159767254383e-05	-0.000189744211180342302	7.40806164661930841e-05	-0.000152958858510613045	2.82743338950000211
1	3.66528995126089643e-05	-8.6038135667835329e-05	3.52364156691226566e-05	-6.32968248605964918e-05	6.98737595790420121e-05	-0.000162856205322062101	6.70268701351052634e-05	-0.000130380302315741243	2.89026524260000217
1	3.20379099579201428e-05	-7.12509440452063037e-05	3.0756040527124525e-05	-5.25775072539888552e-05	6.05558787790019991e-05	-0.00013559917365634904	5.79799867859051126e-05	-0.000107646790300924236	2.95309709570000223
1	2.66208443320051767e-05	-5.79117169132951966e-05	2.55083261153295248e-05	-4.29747837126516453e-05	4.9676989260326234e-05	-0.000111332250011819838	4.74452138467509394e-05	-8.74500875424933261e-05	3.01592894880000228
1	2.09348762687938401e-05	-4.61379069280362536e-05	1.9995063259922407e-05	-3.46130798074968017e-05	3.83747493473235403e-05	-8.99885807518088456e-05	3.64927675279419009e-05	-7.00417725542017524e-05	3.07876080190000234
1	1.53312138316203277e-05	-3.61999386338489196e-05	1.45490372839329202e-05	-2.7697313023502683e-05	2.73891317455459249e-05	-7.19153628194358502e-05	2.58230018734343571e-05	-5.58437438666410684e-05	3.1415926550000024
1	9.93526804364789444e-06	-2.75662048760621128e-05	9.2905643728881695e-06	-2.18607159782075459e-05	1.69702500018022107e-05	-5.58472439221967406e-05	1.56751810886542934e-05	-4.40506370250786695e-05	3.20442450810000246
1	-5.93649998868120189e-06	-9.6446642395948896e-06	-2.93611888153197049e-06	-1.00114673630463192e-05	-1.64136475383347848e-05	-1.84650807175763372e-05	-9.46311186149039291e-06	-1.92902547198308059e-05	3.26725636120000251
1	-2.13809289227785387e-06	-1.08531153545576568e-05	-1.84747361979296007e-06	-1.11719093438964186e-05	-6.99077373207468041e-06	-2.19795707491480479e-05	-5.77486430789290972e-06	-2.26845071689487701e-05	3.33008821430000257
1	2.00343377570981707e-07	-1.21537569151812948e-05	-1.75385517644293987e-06	-1.24210979518624213e-05	-1.59445797138525266e-07	-2.57249763440142623e-05	-4.17172028297956385e-06	-2.630224157607927e-05	3.39292006740000263
1	2.56363516069644528e-07	-1.34187539616882714e-05	-3.1979718021557644e-06	-1.36348872112227967e-05	1.95677097636262985e-06	-2.94103249500835797e-05	-5.83784428754524153e-06	-2.98609468105189525e-05	3.45575192050000268
1	-2.26127024016000526e-06	-1.4500391937987067e-05	-6.36093742212954433e-06	-1.46701390374060765e-05	-1.70198035727743905e-06	-3.27023084113964169e-05	-1.11866372489535696e-05	-3.30376064256509696e-05	3.5185837736000023
1	-7.22175806049467566e-06	-1.53056106186675473e-05	-1.11340310355557532e-05	-1.54364503695078574e-05	-1.13372177036337374e-05	-3.53852507536747357e-05	-2.00143889045421372e-05	-3.56225889798544631e-05	3.58141562670000235
1	-1.87662284485962484e-05	-1.1352036876223052e-05	-1.89478545485125051e-05	-1.42349503671470205e-05	-3.51935612953525431e-05	-2.89585955196801077e-05	-3.56821308891704821e-05	-3.36964644018875888e-05	3.64424747980000241
1	-2.17637706591796585e-05	-1.74087548329956251e-05	-2.19128631737308827e-05	-1.86717702455643222e-05	-4.04063975924820012e-05	-4.59527475309206917e-05	-4.08511351683571105e-05	-4.40089578137924613e-05	3.70707933290000247
1	-2.45367528258791742e-05	-2.47416623831274558e-05	-2.46510750627978234e-05	-2.37991223921790675e-05	-4.52453922759696873e-05	-6.7565828156025928e-05	-4.56401087317684113e-05	-5.57618485834879461e-05	3.76991118600000252
1	-2.68740158686024565e-05	-3.33191031402904611e-05	-2.69628086652502855e-05	-2.9581249655506768e-05	-4.92831700214057701e-05	-9.39243845702947484e-05	-4.96452693032058712e-05	-6.8873801763342325e-05	3.83274303910000258
1	-2.86546458291233485e-05	-4.28201905891306795e-05	-2.87362245003574053e-05	-3.57829747997988004e-05	-5.22817551268033682e-05	-0.000124374922029892661	-5.26471269767001429e-05	-8.28377475608922784e-05	3.89557489220000264
1	-2.9849434234713906e-05	-5.2784486617526542e-05	-2.99469826613472762e-05	-4.210987560547149e-05	-5.41942417061072536e-05	-0.000157772333546763756	-5.46086210820289221e-05	-9.70195624683419905e-05	3.95840674530000269
1	-3.05025386660259726e-05	-5.83286750452363513e-05	-3.0639353484893953e-05	-4.50335615886622047e-05	-5.51258196761484127e-05	-0.000183274317625211621	-5.56349286712307388e-05	-0.000103820239895418572	4.02123859840000275
1	-3.07646191551589588e-05	-6.0864702856538926e-05	-3.09559245528360618e-05	-4.56099529955056738e-05	-5.54043976302929974e-05	-0.000203323640417137254	-5.60367739079070144e-05	-0.000105491596203178092	4.08407045150000236
1	-3.06863418273608748e-05	-6.30244040948878801e-05	-3.09460188063222406e-05	-4.57695573706121361e-05	-5.51404379320696945e-05	-0.000222809041852172336	-5.59221112089079857e-05	-0.00010618482481167195	4.14690230460000198
1	-3.02667266298312199e-05	-6.55782352371543962e-05	-3.06120946604607081e-05	-4.61085634625571367e-05	-5.43313432788878852e-05	-0.000242491493555397621	-5.5296025953523253e-05	-0.000107186411821411811	4.20973415770000248
1	-2.94838466741316317e-05	-6.89658837710820473e-05	-2.99379933933848837e-05	-4.69661884930094807e-05	-5.29269252977436665e-05	-0.000262348707196357115	-5.41209538692201728e-05	-0.000109229072398825061	4.27256601080000298
1	-2.82725854590186127e-05	-7.34490271751223354e-05	-2.88676735324324297e-05	-4.85224859756451296e-05	-5.07808910690668317e-05	-0.000281978220566194272	-5.22703998123411314e-05	-0.000112696774972640727	4.33539786390000348
1	-2.64639098010602277e-05	-7.89856982488086026e-05	-2.72492408649273341e-05	-5.07230792907974678e-05	-4.7519029027776734e-05	-0.000300400848981908412	-4.9407491909652839e-05	-0.000117458394255997748	4.39822971700000398
1	-2.42201985477416313e-05	-8.48064242798156272e-05	-2.52359189315638701e-05	-5.31400135662003916e-05	-4.34778424265794334e-05	-0.000315159512543764398	-4.58496981946497742e-05	-0.000122568967723284247	4.46106157010000448
1	-2.30809186008804671e-05	-9.00739654741132984e-05	-2.42411202361269669e-05	-5.51652036967590701e-05	-4.19704195421119816e-05	-0.000323773987380482678	-4.46390180725254884e-05	-0.000126675917896450365	4.52389342320000498
1	-2.26466517040367575e-05	-9.55497772257241448e-05	-2.38910333809964013e-05	-5.73296926662236536e-05	-4.21284915830560613e-05	-0.000327527711840087834	-4.49621340055899235e-05	-0.000130900141112576279	4.58672527630000548
1	-2.25554221916210494e-05	-0.000101133377020452071	-2.38506088005978965e-05	-5.95636118844319288e-05	-4.31606397039946643e-05	-0.000326082573082592719	-4.60852589351754897e-05	-0.000135063969776900674	4.64955712940000598
1	-2.26351291659646021e-05	-0.00010653002320775783	-2.39605150289186431e-05	-6.16491361408844871e-05	-4.46821930355666608e-05	-0.000318907265123481655	-4.76510740848144838e-05	-0.000138677333103812519	4.7123889825000056
1	-2.27958746762351082e-05	-0.000111385891966841525	-2.41360403831550387e-05	-6.33169882687102361e-05	-4.64840097224993059e-05	-0.000305558454349727211	-4.94615970319542427e-05	-0.000141152109340190974	4.77522083560000521
1	-2.29906406750577973e-05	-0.000115298341342510985	-2.43318994560580468e-05	-6.42605346077354523e-05	-4.8448353653855652e-05	-0.000285685665209635029	-5.14029666384656082e-05	-0.00014183611555088806	4.83805268870000571
1	-2.31956412809138902e-05	-0.000117829933874256761	-2.45247424079083914e-05	-6.41511347657527459e-05	-5.05071154063967018e-05	-0.000259046302898300815	-5.34083061177690398e-05	-0.000140047752415770066	4.90088454180000532
1	-2.33993414329198982e-05	-0.000118534723140357356	-2.47033155462201893e-05	-6.26657530952311117e-05	-5.26185994100113348e-05	-0.000225556726447916382	-5.54369582730078022e-05	-0.00013513504092882298	4.96371639490000494
1	-2.35971257785147477e-05	-0.000117005070431946647	-2.48635585174317992e-05	-5.9533469566924224e-05	-5.47562429845532093e-05	-0.000185405187529074251	-5.74641078828201673e-05	-0.00012657373079427161	5.02654824800000544
2	-2.37919770649532772e-05	-0.000112768067612929905	-2.50092759830663737e-05	-5.4471554474459552e-05	-5.6909802007891522e-05	-0.000138861930332125923	-5.94819414237163016e-05	-0.00011382294942339374	5.08938010110000594
2	-2.39988812374183575e-05	-0.000105723964709037796	-2.51560202187724242e-05	-4.75135088894068549e-05	-5.90936201491411238e-05	-8.73086697020195328e-05	-6.15067415461023045e-05	-9.70346104267699017e-05	5.15221195420000555
2	-2.42396375786218184e-05	-9.60608269896089665e-05	-2.53264131487341177e-05	-3.89377504655870772e-05	-6.13321761546710518e-05	-3.31546665731815202e-05	-6.35655265228878084e-05	-7.68909012119944662e-05	5.21504380730000605
2	-2.45416504977726765e-05	-8.37746909134282232e-05	-2.55491004904609695e-05	-2.88868719856308039e-05	-6.3652237242815528e-05	2.11092757588007807e-05	-6.56886260795090763e-05	-5.37689194460536332e-05	5.27787566040000655
2	-2.49328490010902807e-05	-6.8645938172300498e-05	-2.58530874301835912e-05	-1.73045548908174164e-05	-6.60659464249420094e-05	7.29428187207634197e-05	-6.78915455683645644e-05	-2.75994777339091656e-05	5.34070751350000616
2	-2.54633376133828578e-05	-5.01526784231115427e-05	-2.62885747068270494e-05	-3.82053472679130164e-06	-6.86143946170380523e-05	0.00012017688971554841	-7.02167514729931327e-05	2.38491959034160028e-06	5.40353936660000667
2	-2.61948281191644527e-05	-2.82514697243173353e-05	-2.69156981676814561e-05	1.16971128051944796e-05	-7.1348558522788669e-05	0.000159959666402956382	-7.27127731269776306e-05	3.64527038799993127e-05	5.46637121970000717
2	-2.71949693190034447e-05	-3.02072904835368164e-06	-2.78003798204665092e-05	2.93738192609402988e-05	-7.4329764396757357e-05	0.000190557034731239693	-7.54378677883300349e-05	7.48733711961484575e-05	5.52920307280000767
2	-2.8556422026168402e-05	2.48047211624172639e-05	-2.90318340072130566e-05	4.88695536659121584e-05	-7.76894554468332636e-05	0.0002111658391024656	-7.85161272325425542e-05	0.00011691143808258241	5.59203492590000728
2	-3.05183551138493047e-05	5.37746805275134888e-05	-3.08363516593272285e-05	6.92431980646399938e-05	-8.19061146250256423e-05	0.000222187466522384057	-8.23976206870341901e-05	0.000160522989648372467	5.65486677900000689
2	-3.48918044723694728e-05	8.2483405163026423e-05	-3.4909851951803952e-05	8.94328420201668281e-05	-9.09033337910007601e-05	0.000226397980478238104	-9.07537737332997916e-05	0.000203386305056366107	5.71769863210000651
2	-2.91403838658705973e-05	9.35720247935840064e-05	-2.7639344596055674e-05	9.24082065996197907e-05	-9.6657358487252124e-05	0.000212533957553381685	-7.53347164910356579e-05	0.000209920034680428122	5.78053048520000612
2	-1.08427636480754563e-05	9.19394576986015959e-05	-1.63746270436090555e-05	9.0822576316824198e-05	-0.000103924431456373195	0.000207934837393521825	-5.01023737257478947e-05	0.000205430931687975918	5.84336233830000662
2	3.18292415341061775e-06	8.91232443845507569e-05	-8.22331762115829603e-06	8.80951589890420814e-05	-0.000106936667221131461	0.00020053468684099585	-3.12508413721015953e-05	0.00019823463842785736	5.90619419140000623
2	1.33974284283791659e-05	8.50120610120752801e-05	-2.71797527770484964e-06	8.41093963786613294e-05	-0.000101814576662530456	0.000190150952425347642	-1.77797865019400698e-05	0.000188134725982438673	5.96902604450000673
2	2.36672601943403766e-05	7.9315704216784518e-05	2.93964073474881264e-06	7.8581247140257029e-05	-7.94136509752421834e-05	0.000176215219411785093	-3.73127463872568899e-06	0.000174574189252057587	6.03185789760000635
2	3.44728594759498267e-05	7.15442510506980437e-05	9.15212359035624621e-06	7.10411046099499745e-05	-3.96312857406678896e-05	0.000157733661339709303	1.17384553219197232e-05	0.00015660214430907103	6.09468975070000596
2	4.28829685325113197e-05	6.29078978555963755e-05	1.3994767748059231e-05	6.26503909193224439e-05	8.97996692790145183e-06	0.000137334493191205916	2.45238176994919649e-05	0.000136743601651242677	6.15752160380000557
2	4.93676486539313254e-05	5.40637841688669196e-05	1.77102204875100838e-05	5.40326778748484037e-05	6.39362321775114348e-05	0.000116448843541790991	3.51057778003488846e-05	0.000116360594782672649	6.22035345690000518
2	5.40515172196520915e-05	4.47750557100265822e-05	2.03356047861140157e-05	4.49533667903431286e-05	0.000121121993610937527	9.46100085649789437e-05	4.34831992170078705e-05	9.49915841710886714e-05	6.28318531000000569
2	5.59172475799156007e-05	3.53971682584210986e-05	2.10844296395624999e-05	3.57527608433541797e-05	0.000173384542956549952	7.26154772833388228e-05	4.78775381981183171e-05	7.34004533977619975e-05	6.3460171631000053
2	5.38203330025451517e-05	2.63138426795901159e-05	1.90852054284264883e-05	2.6813716690504075e-05	0.000212892731076330964	5.13221166454577319e-05	4.63197121506349325e-05	5.24400252204893451e-05	6.40884901620000491
2	4.68528957920813117e-05	1.80745010455322533e-05	1.36473528588905644e-05	1.86788259115495934e-05	0.000232130704114400074	3.19335742025950522e-05	3.72372572891034435e-05	3.32971945873575218e-05	6.47168086930000452
2	3.45168256391313765e-05	1.11838887448581702e-05	4.39064497782698954e-06	1.18463423237974179e-05	0.000224585578970111103	1.55529465796555394e-05	1.97482356260211643e-05	1.70595781576333515e-05	6.53451272240000414
2	1.68863574348948846e-05	5.92602782103661947e-06	-8.62300134445716917e-06	6.59756266808918224e-06	0.000185566316971264169	2.81024473335765645e-06	-6.05191799796956345e-06	4.35051904847282878e-06	6.59734457550000375
2	-5.21455038011365998e-06	2.41039327288385388e-06	-2.47566051213736513e-05	3.04305976275651908e-06	0.000113217751428941514	-6.03757171938822402e-06	-3.88180736720600161e-05	-4.57081333109069235e-06	6.66017642860000336
2	-3.07058283110914676e-05	1.18456858229907422e-06	-4.31379882948675577e-05	1.71602964947815967e-06	8.20958975116885678e-06	-9.80615125600956091e-06	-7.67074965007544598e-05	-8.54998543949004297e-06	6.72300828170000297
2	-8.0487129298175794e-05	2.73204456156365259e-05	-7.86785901107930837e-05	2.11019594687603557e-05	-0.000156433182788848332	2.84983091379083335e-05	-0.000152774214735288739	3.30523915729591378e-05	6.78584013480000348
2	-7.7275946984881348e-05	3.67199558342635056e-06	-7.56027849802207435e-05	5.50682998715965722e-06	-0.000148910130368618931	-0.000118049586985840882	-0.000145559969531142456	-1.09485568661058504e-06	6.84867198790000398
2	-7.19821843045750226e-05	-2.52464074576584322e-05	-7.05781367225099285e-05	-1.31286763686657095e-05	-0.000137267935740888311	-0.000287874324848906809	-0.000134504875607877923	-4.19286442955224607e-05	6.91150384100000448
2	-6.50598009666133082e-05	-4.1362325390630857e-05	-6.40532707630026135e-05	-2.19261683903204894e-05	-0.000122483223572134655	-0.000433529356139912255	-0.00012057230881904111	-6.19057396318080681e-05	6.97433569410000409
2	-5.6637887730002362e-05	-5.43096283192208079e-05	-5.61752130461646163e-05	-2.81405376018893919e-05	-0.000104793027977844865	-0.000565960480955983816	-0.000104042239433972192	-7.67800194427671324e-05	7.0371675472000037
2	-4.69061973530583216e-05	-6.96420260524027024e-05	-4.71449142715656152e-05	-3.64431866058178712e-05	-8.45561828874878094e-05	-0.000687393596076965574	-8.53027807804360909e-05	-9.67987660258111735e-05	7.09999940030000332
2	-3.99818671143853627e-05	-8.71255573649415844e-05	-4.0757952200275635e-05	-4.67880739100145154e-05	-7.05606007567446866e-05	-0.000788716574115156852	-7.24612330413705802e-05	-0.000121779369749809113	7.16283125340000293
2	-3.5245203626087304e-05	-0.000109468068685219516	-3.64258244505404077e-05	-6.10881123916291339e-05	-6.15101760782171776e-05	-0.000870153856074320727	-6.42852520156486369e-05	-0.000155543300793269671	7.22566310650000343
2	-3.19936720821965601e-05	-0.000136259945069194951	-3.34973691676841487e-05	-7.89704280525913764e-05	-5.59207318497486903e-05	-0.000928323355560723871	-5.93959328275894135e-05	-0.000196774222107667419	7.28849495960000304
2	-2.98304234727783287e-05	-0.00016648887173367061	-3.16047975747322355e-05	-9.96118801694427877e-05	-5.2944576427556918e-05	-0.000961310611928824828	-5.70042939176385033e-05	-0.000243104026659646748	7.35132681270000266
2	-2.86090845773347496e-05	-0.000199198015457308244	-3.06117107660275521e-05	-0.000122243811263093746	-5.22585196066654474e-05	-0.000969492839907949038	-5.68058925638587224e-05	-0.00029234502203377092	7.41415866580000316
2	-2.824586606814333e-05	-0.000233538639623971585	-3.04345107195148836e-05	-0.000146189963821690663	-5.36590848783443999e-05	-0.000954966775510267458	-5.85958097271838062e-05	-0.000342687211528078955	7.47699051890000277
2	-2.86467278111953138e-05	-0.00026455598705406487	-3.09786822143368688e-05	-0.000167750523707229504	-5.69078758279486404e-05	-0.000911732512998838888	-6.21333163424918572e-05	-0.000385915237025905868	7.53982237200000238
3	-2.9732664274939721e-05	-0.0002943451679527453	-3.21620767953519868e-05	-0.000188419282321019535	-6.17871899057646941e-05	-0.000849505626024641162	-6.71939594557442971e-05	-0.00042548768891867791	7.60265422510000199
3	-3.1403554412947257e-05	-0.000322109710191355162	-3.38847123045989471e-05	-0.000207574937283779156	-6.80244365254930645e-05	-0.000771920042913838765	-7.35062445797108921e-05	-0.000460464882571772068	7.6654860782000025
3	-3.35662991297306799e-05	-0.000346577494882293279	-3.6053135668286042e-05	-0.000224246838209854547	-7.53556901997687025e-05	-0.000681650309102196971	-8.08069934611504065e-05	-0.000489317391102486623	7.728317931300003
3	-3.61112070960199191e-05	-0.00036615281207824608	-3.85599633108974147e-05	-0.00023722605529602459	-8.3476761376675938e-05	-0.000580786763853209328	-8.87991927983420578e-05	-0.000510085678269352975	7.79114978440000261
3	-3.89078755880078179e-05	-0.00037899289364179997	-4.12802293309749097e-05	-0.000245135335824466004	-9.20374070794387206e-05	-0.000471115011966636102	-9.71469797676562558e-05	-0.000520440504268172084	7.85398163750000222
3	-4.18324192513540945e-05	-0.000383165733786507178	-4.4094807454303393e-05	-0.000246556650069393269	-0.000100704788472192705	-0.000354567385365737499	-0.000105530400870184474	-0.000517871571616990221	7.91681349060000183
3	-4.47595196364535458e-05	-0.000377028530946061703	-4.68845905958633729e-05	-0.000240348995092675615	-0.000109148791567531363	-0.000234069819771217161	-0.000113635169602838615	-0.000500304940549047526	7.97964534370000145
