#FargoCPT planet file
#version: 2
#variable: 0 | time step | 1
#variable: 1 | x | 7.7790892764000000e+13 cm
#variable: 2 | y | 7.7790892764000000e+13 cm
#variable: 3 | vx | 1.3062684429152035e+06 cm s^-1
#variable: 4 | vy | 1.3062684429152035e+06 cm s^-1
#variable: 5 | mass | 1.9889199999999999e+33 g
#variable: 6 | physical time | 5.9551995752415031e+07 s
#variable: 7 | omega frame | 1.6792048484108891e-08 1/s
#variable: 8 | mdcp | 1.9889199999999999e+33 g
#variable: 9 | exces mdcp | 1.9889199999999999e+33 g
#variable: 10 | eccentricity | 1
#variable: 11 | angular momentum | 2.0210567379255662e+53 cm^2 g s^-1
#variable: 12 | semi-major axis | 7.7790892764000000e+13 cm
#variable: 13 | omega | 1.6792048484108891e-08 1/s
0	0.749558719494196279	-0.659963363044685503	0.659673873238860731	0.754303655669808726	0.000954594233969325049	0.628318531000000124	2.14887113021368092	1.29343477069947144e-06	1.71923328146566262e-07	0.00383592383370976115	0.000955315401417577655	1.00057110839191310	1.00244016507831657
0	0.700011372235604279	-0.712001946050825230	0.712261383392073233	0.705106404635483797	0.000954594233969325049	0.691150384100000181	2.14901609931822524	1.36570542252930716e-06	2.44193979976401983e-07	0.00398635072640868195	0.000955275807525360603	1.00048934827415770	1.00276232481253591
0	0.646859341571168422	-0.760327545901774760	0.761197741554654361	0.652223897065929425	0.000954594233969325049	0.753982237200000238	2.14937831289393877	1.45609906143751560e-06	3.34587618884610421e-07	0.00410052561929449399	0.000955221145972518708	1.00037577782303244	1.00309264212096561
0	0.590370001635756259	-0.804700772713536239	0.806229451766472316	0.595917037426021423	0.000954594233969325049	0.816814090300000295	2.14995945942785482	1.56624214894437793e-06	4.44730706391472747e-07	0.00418123039184060095	0.000955152676541822150	1.00023303935530583	1.00342865685409133
0	0.530825294671164571	-0.844899624229327628	0.847120583447767084	0.536463343296968320	0.000954594233969325049	0.879645943400000352	2.15075457016994021	1.69754114710654735e-06	5.76029704553642164e-07	0.00423109338805395530	0.000955071698061869746	1.00006386519627255	1.00376817929879825
0	0.468521214387287221	-0.880720070687560419	0.883653460340983465	0.474156242154942509	0.000954594233969325049	0.942477796500000409	2.15175268111310913	1.85122263668420750e-06	7.29711194131302314e-07	0.00425258657639845678	0.000954979504802429464	0.999870984111596584	1.00410925128286022
0	0.403767287812285269	-0.911976800387362507	0.915629508208304799	0.409304406396640785	0.000954594233969325049	1.00530964960000047	2.15293743405212590	2.02838541185121183e-06	9.06873969298306652e-07	0.00424803851570249892	0.000954877365947518516	0.999657076546262124	1.00445011430283593
0	0.336886007441365987	-0.938504120465427305	0.942870259257018728	0.342231059434966622	0.000954594233969325049	1.06814150270000052	2.15428765701702396	2.23004404098468927e-06	1.10853259843178409e-06	0.00421965299515208395	0.000954766517812165121	0.999424756903436018	1.00478918354374902
0	0.268212166482054093	-0.960156999827861735	0.965218499324722701	0.273273193732479547	0.000954594233969325049	1.13097335580000058	2.15577795143730988	2.45717325390528194e-06	1.33566181135237676e-06	0.00416952791155144470	0.000954648162646476472	0.999176569873726161	1.00512502665806736
0	0.198092052381515227	-0.976812232680753900	0.982539533768934326	0.202780648825424570	0.000954594233969325049	1.19380520890000064	2.15737930319604976	2.71061157178671200e-06	1.58910012923380682e-06	0.00409967168279010835	0.000954523470459129968	0.998914993275026419	1.00545634631367609
0	0.126882457971919937	-0.988369692306099945	0.994722538880850826	0.131115004690234377	0.000954594233969325049	1.25663706200000069	2.15905972699937587	2.99107774874615323e-06	1.86956630619324805e-06	0.00401201602360886679	0.000954393581846519744	0.998642443141370850	1.00578196569816214
0	0.0549494756347951169	-0.994753636243344119	1.00168195735031573	0.0586482539088214183	0.000954594233969325049	1.31946891510000075	2.16078494754988304	3.29969147195490558e-06	2.17818002940200018e-06	0.00390842473022527063	0.000954259610728743672	0.998361278732956881	1.00610081633478377
0	-0.0173329521425214447	-0.995914016434593430	1.00335888908400839	-0.0142387746155118334	0.000954594233969325049	1.38230076820000081	2.16251911628194549	3.63716673639526128e-06	2.51565529384235631e-06	0.00379069854491911841	0.000954122646425538162	0.998073806265795338	1.00641192770859056
0	-0.0895847427108515254	-0.991827741709386590	0.999722422914961384	-0.0871582570357164743	0.000954594233969325049	1.44513262130000086	2.16422555848761666	4.00357043286182678e-06	2.88205899030892181e-06	0.00366057638438588729	0.000953983754812273059	0.997782280810621258	1.00671441831669162
0	-0.161421649374661219	-0.982499835710176184	0.990770850875186793	-0.159717485872635429	0.000954594233969325049	1.50796447440000092	2.16586754230256551	4.39850298783446577e-06	3.27699154528156080e-06	0.00351973332226419855	0.000953843978472973335	0.997488906186104307	1.00700748784724414
0	-0.232457497041613254	-0.967964431411299064	0.976532705142129531	-0.231521243396455328	0.000954594233969325049	1.57079632750000098	2.16740905813564755	4.82137775632479849e-06	3.69986631377189352e-06	0.00336977577624387190	0.000953704335869767208	0.997195832888595812	1.00729041026150590
0	-0.302306657887895958	-0.948285544085101240	0.957067558840227872	-0.302174416064369400	0.000954594233969325049	1.63362818060000103	2.16881559471105145	5.27161073665844238e-06	4.15009929410553741e-06	0.00321223439626350032	0.000953565819608340691	0.996905154227504031	1.00756252760643061
0	-0.370586734678234775	-0.923557568115448979	0.932466535783903150	-0.371284815985021555	0.000954594233969325049	1.69646003370000109	2.17005489600490131	5.74869739559044177e-06	4.62718595303753680e-06	0.00304855520038444612	0.000953429393915117859	0.996618900910554828	1.00782324442551419
0	-0.436921407250289828	-0.893905449492320758	0.902852481033169174	-0.438466163157817945	0.000954594233969325049	1.75929188680000115	2.17109768208474385	6.25210849816635721e-06	5.13059705561345224e-06	0.00288008956885356035	0.000953295991464005784	0.996339034367941800	1.00807202266597029
0	-0.500943386957104164	-0.859484495005870652	0.868379753661980169	-0.503341171498792650	0.000954594233969325049	1.82212373990000120	2.17191831629089860	6.78131457143818391e-06	5.65980312888527894e-06	0.00270808379099347256	0.000953166509703856570	0.996067439129956433	1.00830837700333675
0	-0.562297415232206221	-0.820479790771750594	0.829233615085294140	-0.565544673085467187	0.000954594233969325049	1.88495559300000126	2.17249540140693354	7.33575608361718565e-06	6.21424464106428068e-06	0.00253366897019398872	0.000953041806844859003	0.995805914584711349	1.00853187052219551
0	-0.620643236493747974	-0.777105216257477416	0.785629200141035544	-0.624726709222910070	0.000954594233969325049	1.94778744610000132	2.17281228849278696	7.91473505601323988e-06	6.79322361346033491e-06	0.00235785223967309530	0.000952922697663947916	0.995556166443531732	1.00874211070538777
0	-0.675658472797379117	-0.729602054779018294	0.737810073203346573	-0.680555514309164833	0.000954594233969325049	2.01061929920000138	2.17285748389242750	8.51745903213461283e-06	7.39594758958170786e-06	0.00218151044683383664	0.000952809949286356002	0.995319798232464525	1.00893874569505382
0	-0.727041328263836828	-0.678237216714639546	0.686046387118437129	-0.732720319335477321	0.000954594233969325049	2.07345115230000143	2.17262494251975369	9.14317734311289726e-06	8.02166590055999229e-06	0.00200538777241215114	0.000952704277092756256	0.995098303109619664	1.00912146079790932
0	-0.774513055415463780	-0.623301106590485432	0.630632677843009026	-0.780933906254530186	0.000954594233969325049	2.13628300540000149	2.17211423875917431	9.79108139584340395e-06	8.66956995329049898e-06	0.00183009926147927157	0.000952606340889170780	0.994893056280184762	1.00928997521500352
0	-0.817820122997145349	-0.565105178877635783	0.571885341465718233	-0.824934852216184344	0.000954594233969325049	2.19911485850000155	2.17133061002982597	1.04602378119985175e-05	9.33872636944561248e-06	0.00165614317639270980	0.000952516741460275704	0.994705308244734576	1.00944403898318513
0	-0.856736035249713312	-0.503979239015461267	0.510139852009242611	-0.864489413407375951	0.000954594233969325049	2.26194671160000160	2.17028487205582721	1.11496485375906074e-05	1.00281370950377024e-05	0.00148392693422386319	0.000952436017606438198	0.994536179073157722	1.00958343012192908
0	-0.891062765368912935	-0.440268555178967624	0.445747787379121518	-0.899393011344391424	0.000954594233969325049	2.32477856470000166	2.16899320893799619	1.18579354803839087e-05	1.07364240378310038e-05	0.00131381533230344265	0.000952364643741622648	0.994386653847905477	1.00970795198508334
0	-0.920631780289027701	-0.374330852154076965	0.379073736562599017	-0.929471299202053736	0.000954594233969325049	2.38761041780000172	2.16747684500957227	1.25845141591062177e-05	1.14630027165533127e-05	0.00114621868990456583	0.000952303028104145468	0.994257579368350908	1.00981743082257980
0	-0.945304649150991327	-0.306533261102700960	0.310492163420448442	-0.954580801281850855	0.000954594233969325049	2.45044227090000177	2.16576160896834624	1.33278370266344200e-05	1.22063255840815150e-05	0.000981760068720414917	0.000952251511606342022	0.994149662155246472	1.00991171356207099
0	-0.964973242994761726	-0.237249297944890331	0.240384301123128086	-0.974609134148963441	0.000954594233969325049	2.51327412400000183	2.16387740373080062	1.40851471592370613e-05	1.29636357166841564e-05	0.000821616328951077371	0.000952210367323684265	0.994063467742914542	1.00999066582475017
1	-0.979559547535573061	-0.166855938735817028	0.169135146650598867	-0.989474832475114474	0.000954594233969325049	2.57610597710000189	2.16185759771599573	1.48537344944751285e-05	1.37322230519222235e-05	0.000668280571884827626	0.000952179800599920064	0.993999421199146194	1.01005417019312405
1	-0.989015123619143233	-0.0957308531445847377	0.0971306171922023953	-0.999126815477656027	0.000954594233969325049	2.63893783020000194	2.15973835475807352	1.56309241657133923e-05	1.45094127231604874e-05	0.000527418380819947609	0.000952159949723416178	0.993957808770846607	1.01010212475114347
1	-0.993320260519020004	-0.0242498474789674401	0.0247549202951443843	-1.00354354045837235	0.000954594233969325049	2.70176968330000200	2.15755792054394213	1.64140354664282823e-05	1.52925240238753773e-05	0.000412378082767682601	0.000952150887111894166	0.993938780518728193	1.01013444191873014
1	-0.992482875228477557	0.0472154427212394673	-0.0476118221321918528	-1.00273189790677009	0.000954594233969325049	2.76460153640000206	2.15535588340969309	1.72002259141941762e-05	1.60787144716412713e-05	0.000351008524757544314	0.000952152620928757142	0.993942353777963583	1.01015104760332952
1	-0.986537216081989299	0.118299582996077457	-0.119595668653482937	-0.996725907718428172	0.000954594233969325049	2.82743338950000211	2.15317242658655239	1.79866450876518618e-05	1.68651336450989568e-05	0.000373149696521901490	0.000952165097044510599	0.993968417264127990	1.01015188069065687
1	-0.975542431368741303	0.188645078547170164	-0.190830657823970573	-0.985585278247952390	0.000954594233969325049	2.89026524260000217	2.15104758768289051	1.87704626355582076e-05	1.76489511930053026e-05	0.000469456919151541811	0.000952188201251494499	0.994016735635093407	1.01013689289529962
1	-0.959581063181150440	0.257903819123189826	-0.260960311137834411	-0.969393889286086163	0.000954594233969325049	2.95309709570000223	2.14805470484767680	1.95413997704686257e-05	1.84198883279157207e-05	0.000607788290911777905	0.000952221761641110697	0.994086954323602279	1.01010604898781153
1	-0.938757523808179783	0.325738240128358669	-0.329638850199998834	-0.948258256865853744	0.000954594233969325049	3.01592894880000228	2.14628609399684311	2.02792127118119131e-05	1.91577012692590081e-05	0.000767738225184882040	0.000952265551058588291	0.994178604469126204	1.01005932740927995
1	-0.913196607011288464	0.391822220126754772	-0.396532149277145474	-0.922306032550500698	0.000954594233969325049	3.07876080190000234	2.14469344455491928	2.09904536639401991e-05	1.98689422213872942e-05	0.000940088361310261822	0.000952319289506107104	0.994291107686441911	1.00999672131925378
1	-0.883042079470713670	0.455841744950503003	-0.461318454474256345	-0.891684582511951929	0.000954594233969325049	3.14159265500000240	2.14330589891996404	2.16799116460505846e-05	2.05584002034976797e-05	0.00112060574695319612	0.000952382646504069887	0.994423780699588256	1.00991824001815322
1	-0.848455389659104831	0.517495374820650555	-0.523688906959965172	-0.856559683372424607	0.000954594233969325049	3.20442450810000246	2.14215000833959657	2.23530546993949677e-05	2.12315432568420627e-05	0.00130708251407720289	0.000952455243280964873	0.994575839579282195	1.00982391079656542
1	-0.809614522208725762	0.576494556886382625	-0.583347913583179056	-0.817114362299470764	0.000954594233969325049	3.26725636120000251	2.14124915543498684	2.29957672025814250e-05	2.18742557600285200e-05	0.00149815013264536275	0.000952536654758162973	0.994746403522496658	1.00971378119434219
1	-0.766713016173930395	0.632563828932066752	-0.640013411427051371	-0.773547898902902542	0.000954594233969325049	3.33008821430000257	2.14062300366345948	2.36192122414029181e-05	2.24977007988500131e-05	0.00169278451796507374	0.000952626411290809932	0.994934498102172937	1.00958792166195943
1	-0.719959155725104938	0.685440961596715304	-0.693417074244172427	-0.726074996367195080	0.000954594233969325049	3.39292006740000263	2.14028719320049277	2.42400051155242846e-05	2.31184936729713797e-05	0.00189008345647507657	0.000952724000139134426	0.995139057942484695	1.00944642861229772
1	-0.669575332053387040	0.734877086247544553	-0.743304508263928021	-0.674925119283642627	0.000954594233969325049	3.45575192050000268	2.14025314590454618	2.48685867909555200e-05	2.37470753484026151e-05	0.00208915965139096476	0.000952828866657264256	0.995358928801678311	1.00928942784727216
1	-0.615797565875876862	0.780636853759871685	-0.789435482676314026	-0.620341986090544695	0.000954594233969325049	3.51858377360000230	2.14052744117577376	2.55093016222663030e-05	2.43877901797133980e-05	0.00228908691853087426	0.000952940415198330571	0.995592869068805175	1.00911707834091824
1	-0.558875171127068082	0.822498666006883261	-0.831584236310016434	-0.562583195114245482	0.000954594233969325049	3.58141562670000235	2.14111148000272822	2.61624846591255745e-05	2.50409732165726695e-05	0.00248887260709272510	0.000953058009745207145	0.995839550702693144	1.00892957635855351
1	-0.499070532395665734	0.860255016982621634	-0.869539896772139831	-0.501919955129460305	0.000954594233969325049	3.64424747980000241	2.14200132127464205	2.68259304811054023e-05	2.57044190385524973e-05	0.00268744373630956657	0.000953180974284820008	0.996097559659400944	1.00872715989110140
1	-0.436658961589151684	0.893712974301082874	-0.903107041743797301	-0.438636884304753227	0.000954594233969325049	3.70707933290000247	2.14318767406833066	2.74941966475760658e-05	2.63726852050231608e-05	0.00288364062990438194	0.000953308592950375690	0.996365395867843340	1.00851011338473939
1	-0.371928593346929015	0.922694824465652541	-0.932106424374239406	-0.373031835541526524	0.000954594233969325049	3.76991118600000252	2.14465603515156111	2.81413025088798203e-05	2.70197910663269154e-05	0.00307621476650723298	0.000953440109959703512	0.996641472821365726	1.00827877274909650
1	-0.305180274042871680	0.947038896926801543	-0.956375875942008458	-0.305415701725204547	0.000954594233969325049	3.83274303910000258	2.14638730762995333	2.87767210517847544e-05	2.76552096092318494e-05	0.00326382901706856292	0.000953574729378885199	0.996924116855163911	1.00803353063276924
1	-0.236727395990864814	0.966600572701088123	-0.975771389332140360	-0.236112151460985159	0.000954594233969325049	3.89557489220000264	2.14835801632397061	2.94153671441708074e-05	2.82938557016179025e-05	0.00344505919275697042	0.000953711614738243698	0.997211566175092434	1.00777484196343337
1	-0.166895626868324765	0.981253473400637843	-0.990168376624961377	-0.165457244640499934	0.000954594233969325049	3.95840674530000269	2.15054021071545431	3.00649382806919750e-05	2.89434268381390700e-05	0.00361839622631169797	0.000953849888522485508	0.997501969692325519	1.00750322976211382
1	-0.0960224845758219370	0.990890816152719345	-0.999463083462872048	-0.0937988778492162972	0.000954594233969325049	4.02123859840000275	2.15290170202917786	3.07509916153676468e-05	2.96294801728147418e-05	0.00378224851920701483	0.000953988631548686843	0.997793385701259861	1.00721929125802356
1	-0.0244567099135319932	0.995426909361361245	-1.00357413217217339	-0.0214960123247565742	0.000954594233969325049	4.08407045150000236	2.15604169507837584	3.14613323199807945e-05	3.03398208774278896e-05	0.00393494408684592727	0.000954126882235932440	0.998083780417103994	1.00692370435288381
1	0.0474426062943300864	0.994798753925431378	-1.00244415524563446	0.0510823579772532246	0.000954594233969325049	4.14690230460000198	2.15866132403590028	3.21826514843100462e-05	3.10611400417571413e-05	0.00407473216547611823	0.000954263635759605776	0.998371026366646874	1.00661723451401897
1	0.119307178598099209	0.988967704794436187	-0.996041471183252813	0.123558533631438164	0.000954594233969325049	4.20973415770000248	2.16133387243328334	3.29104425000795690e-05	3.17889310575266641e-05	0.00419978393527073446	0.000954397843078578362	0.998652900615388694	1.00630074221342070
1	0.190760993269512874	0.977921139077786883	-0.984361746335743026	0.195547758573784730	0.000954594233969325049	4.27256601080000298	2.16401519743493198	3.36421390055358153e-05	3.25206275629829104e-05	0.00430819197707150037	0.000954528409826945878	0.998927082821178480	1.00597519108136235
1	0.261422103458113730	0.961674069837883838	-0.967429579835379916	0.266660205693079189	0.000954594233969325049	4.33539786390000348	2.16665987047754394	3.43778989329027041e-05	3.32563874903497991e-05	0.00439796803760036503	0.000954654195090441399	0.999191153164447510	1.00564165700787456
1	0.330904758679720912	0.940270639713837952	-0.945299944469206732	0.336503301661527310	0.000954594233969325049	4.39822971700000398	2.16922194807261715	3.51215651417073892e-05	3.40000536991544842e-05	0.00446703865230975439	0.000954774010160997942	0.999442590360049787	1.00530133850862957
1	0.398821860437404807	0.913785426148815527	-0.918059414956387321	0.404684379690032792	0.000954594233969325049	4.46106157010000448	2.17165562170951620	3.58674237537550409e-05	3.47459123112021359e-05	0.00451323820706728013	0.000954886617519092669	0.999678770285846396	1.00495556877755443
1	0.464787721210752125	0.882324490683390472	-0.885827116953757265	0.470813634715088858	0.000954594233969325049	4.52389342320000498	2.17391548534110157	3.65973362471372119e-05	3.54758248045843069e-05	0.00453429917981436250	0.000954990730597101334	0.999896966404954513	1.00460582998066128
1	0.528421089325916249	0.846026108891284379	-0.848755335495639973	0.534507341882585640	0.000954594233969325049	4.58672527630000548	2.17595763960372635	3.73122640746636843e-05	3.61907526321107793e-05	0.00452783971366185756	0.000955085015436635308	1.00009435434113780	1.00425377050633635
1	0.589348388149343760	0.805061125308963454	-0.807029730491761521	0.595391287238325240	0.000954594233969325049	4.64955712940000598	2.17774121268179011	3.80160054561288856e-05	3.68944940135759806e-05	0.00449134954549735947	0.000955168096349428056	1.00026802507027490	1.00390122607255150
1	0.647207105552437545	0.759632889235488329	-0.760869118983790393	0.653104350653265331	0.000954594233969325049	4.71238898250000560	2.17922848594569274	3.87114531345623459e-05	3.75899416920094409e-05	0.00442217700587718265	0.000955238569415915316	1.00041501482637862	1.00355024578177110
1	0.701649259687860960	0.709976742483760193	-0.710524798076793029	0.707302176820249429	0.000954594233969325049	4.77522083560000521	2.18038529808361403	3.94011805363345707e-05	3.82796690937816658e-05	0.00431752289192804690	0.000955295030553175435	1.00053236591983352	1.00320312435530745
1	0.752344860926081993	0.656359048807523604	-0.656279396694042005	0.757660872400858776	0.000954594233969325049	4.83805268870000571	2.18118133733860642	4.00877196311777114e-05	3.89662081886248064e-05	0.00417445235197130924	0.000955336129565121533	1.00061724250212847	1.00286244174188766
1	0.798985288631309021	0.599075776336543298	-0.598445254503374935	0.803880677514853814	0.000954594233969325049	4.90088454180000532	2.18159014439999321	4.07736433425192832e-05	3.96521318999663782e-05	0.00398994459497868832	0.000955360668693102234	1.00066714020832892	1.00253111080207247
1	0.841286506957591329	0.538450667978430775	-0.537362325256159679	0.845689577529598280	0.000954594233969325049	4.96371639490000494	2.18158873823263466	4.14615845081987611e-05	4.03400730656458561e-05	0.00376101310234389433	0.000955367773781010663	1.00068024866100558	1.00221243226167123
1	0.878992058214305261	0.474833058248671946	-0.473395577486650454	0.882846841045080155	0.000954594233969325049	5.02654824800000544	2.18115678293127457	4.21542421214867426e-05	4.10327306789338376e-05	0.00348494516285311308	0.000955357175958546664	1.00065604612607806	1.00191015256758131
2	0.911875798304502383	0.408595413267448804	-0.406931802484238936	0.915146473393850246	0.000954594233969325049	5.08938010110000594	2.18053425459938266	4.28546321845974093e-05	4.17331207420445043e-05	0.00315972272303105799	0.000955329642865953709	1.00059620746393563	1.00162851297965783
2	0.939744378279406156	0.340130672154751568	-0.338375629382785537	0.942420516895715266	0.000954594233969325049	5.15221195420000555	2.17930423172557486	4.35646764138718118e-05	4.24431649713189068e-05	0.00278467964615343152	0.000955287568162280004	1.00050584217326199	1.00137226507449895
2	0.962439525587437061	0.269849430102916288	-0.268144426098172628	0.964541930615545384	0.000954594233969325049	5.21504380730000605	2.17759008153446132	4.42859363609417460e-05	4.31644249183888411e-05	0.00236139533833127193	0.000955235624573806110	1.00039486135372058	1.00114660797712873
2	0.979840216960370380	0.198176892858777071	-0.196661786434846275	0.981426374350482744	0.000954594233969325049	5.27787566040000655	2.17536982241923704	4.50206446428908589e-05	4.38991332003379540e-05	0.00189471597670987264	0.000955181169435714741	1.00027881873723778	1.00095698155558455
2	0.991864806366288265	0.125549331023798116	-0.124349779842862412	0.993031726979565765	0.000954594233969325049	5.34070751350000616	2.17186105625623371	4.57703122163802625e-05	4.46488007738273575e-05	0.00139379768200169644	0.000955133821480067934	1.00017800676243129	1.00080864789847168
2	0.998472991124109588	0.0524095417933631708	-0.0516212840621072325	0.999354188796539589	0.000954594233969325049	5.40353936660000667	2.16845805033790962	4.65348617057905427e-05	4.54133502632376377e-05	0.000874248083880072046	0.000955103618744884437	1.00011357506709242	1.00070604790191608
2	0.999667141094434220	-0.0207991728320492779	0.0211251099008926170	1.00042123784751991	0.000954594233969325049	5.46637121970000717	2.16455583073314228	4.73103461711381882e-05	4.61888347285852833e-05	0.000378653416688454040	0.000955097900359375075	1.00010097837125089	1.00065205337473140
2	0.995492178202121880	-0.0936404833696929256	0.0935057035593562375	0.996284240611190586	0.000954594233969325049	5.52920307280000767	2.16022316157774430	4.80908551678561135e-05	4.69693437253032085e-05	0.000330936393989270669	0.000955118390278327152	1.00014385572631403	1.00064738546177345
2	0.986033285194472087	-0.165692999727008461	0.165148933954797267	0.987014507422709242	0.000954594233969325049	5.59203492590000728	2.15556974679801305	4.88663118131109922e-05	4.77448003705580873e-05	0.000792698680032284924	0.000955160479754437494	1.00023252389394801	1.00069048076132772
2	0.971411411484145004	-0.236557133839164713	0.235693051424090166	0.972703917156247710	0.000954594233969325049	5.65486677900000689	2.15073416729405231	4.96212601740677196e-05	4.84997487315148146e-05	0.00126897823928824116	0.000955215252724231118	1.00034822464572182	1.00077787608308189
2	0.951777369672582196	-0.305859596007860501	0.304786998485171545	0.953467457155087850	0.000954594233969325049	5.71769863210000651	2.14586628309193017	5.03158116048479185e-05	4.91943001622950136e-05	0.00171194610073800192	0.000955272737274990148	1.00046995062230404	1.00090490999056492
2	0.927305640638507178	-0.373255258212119190	0.372093937096190541	0.929444287830353932	0.000954594233969325049	5.78053048520000612	2.14111258867355270	5.08834378688061351e-05	4.97619264262532301e-05	0.00211069305269247220	0.000955324450193155233	1.00057979797375651	1.00106643954938912
2	0.898188740091012128	-0.438426932474972053	0.437295090700399514	0.900796106602501867	0.000954594233969325049	5.84336233830000662	2.13660191025440449	5.13410217812648566e-05	5.02195103387119516e-05	0.00246145421655618972	0.000955364462903973179	1.00066522089699839	1.00125737327622710
2	0.864632538946855655	-0.501083845861301169	0.500092181942454639	0.867703637427252983	0.000954594233969325049	5.90619419140000623	2.13244203324220827	5.18636954752533976e-05	5.07421840327004927e-05	0.00276397156081250109	0.000955389327816331220	1.00071889137913095	1.00147297671469127
2	0.826852601612293014	-0.560959438297234492	0.560208065409562028	0.830362600532615680	0.000954594233969325049	5.96902604450000673	2.12873095538779022	5.24609590454023814e-05	5.13394476028494764e-05	0.00301996412912912361	0.000955397504239197896	1.00073750192589328	1.00170899979386530
2	0.785071466466721657	-0.617808874819277043	0.617385942001948518	0.788980105712771773	0.000954594233969325049	6.03185789760000635	2.12555763747073589	5.31220168395938781e-05	5.20005053970409731e-05	0.00323217074662512796	0.000955388726295399522	1.00072044069090293	1.00196169575599758
2	0.739516763984225389	-0.671406497401236591	0.671387722492187478	0.743771881915762045	0.000954594233969325049	6.09468975070000596	2.12299542404939690	5.38476986082015357e-05	5.27261871656486308e-05	0.00340374959455874227	0.000955363497945846754	1.00066872995429668	1.00222778653972555
2	0.690420076502172853	-0.721543354842898998	0.721992009550055380	0.694960421876391288	0.000954594233969325049	6.15752160380000557	2.12110216163792087	5.46175020834903187e-05	5.34959906409374138e-05	0.00353793179437412184	0.000955322746284510411	1.00058429540824423	1.00250440819301700
2	0.638016454945471545	-0.768024911338053951	0.768992021281318605	0.642773971881632877	0.000954594233969325049	6.22035345690000518	2.11992085990379309	5.54155017148170886e-05	5.42939902722641837e-05	0.00363784305556944182	0.000955267604584836283	1.00046950759096220	1.00278905364603199
2	0.582544512610325360	-0.810669018173082678	0.812193666933328284	0.587446249073813709	0.000954594233969325049	6.28318531000000569	2.11947890987133292	5.62398462201577296e-05	5.51183347776048246e-05	0.00370642731190050237	0.000955199285760201309	1.00032691343254543	1.00307952038413584
