3.2672563612	0.0040932220228	0.599026283152	2.83652447981	2.83897139901	-2.83897139901
3.3300882143	0.00413750639852	0.599001817808	2.96998407377	2.97139001075	-2.97139001075
3.3929200674	0.00418307479903	0.598975526423	3.10269132062	3.10301500136	-3.10301500136
3.4557519205	0.00422936933851	0.59894766944	-3.04859388136	-3.04937528609	3.04937528609
3.5185837736	0.00427576093611	0.598918532141	-2.91751970905	-2.91941002549	2.91941002549
3.5814156267	0.00432158271157	0.598888425117	-2.78725275588	-2.79023656203	2.79023656203
3.6442474798	0.0043661658866	0.598857684976	-2.65773698264	-2.66177967989	2.66177967989
3.7070793329	0.0044088769609	0.598826675305	-2.52888061115	-2.53392881218	2.53392881218
3.769911186	0.00444915518618	0.598795787943	-2.40055883478	-2.40654106271	2.40654106271
3.8327430391	0.00448654962241	0.59876544461	-2.27261741755	-2.27944510619	2.27944510619
3.8955748922	0.0045207552798	0.598736098956	-2.14487703285	-2.15244581344	2.15244581344
3.9584067453	0.00455164800229	0.598708239107	-2.01713830601	-2.02532956048	2.02532956048
4.0212385984	0.00457931780147	0.598682390788	-1.88918764579	-1.89787030177	1.89787030177
4.0840704515	0.00460410028366	0.598659121145	-1.7608040614	-1.76983659862	1.76983659862
4.1469023046	0.00462660565729	0.598639043293	-1.63176728168	-1.64099991434	1.64099991434
4.2097341577	0.0046477444172	0.598622821792	-1.50186750147	-1.51114449576	1.51114449576
4.2725660108	0.00466874841953	0.598611179071	-1.37091710408	-1.38007918447	1.38007918447
4.3353978639	0.00469118543915	0.598604902806	-1.23876457002	-1.24765136329	1.24765136329
4.398229717	0.00471696462866	0.598604854111	-1.10531049548	-1.11376295574	1.11376295574
4.4610615701	0.00474832961049	0.598611976119	-0.9705251518	-0.978387905724	0.978387905724
4.5238934232	0.0047878353334	0.598627301996	-0.834466289439	-0.841589836036	0.841589836036
4.5867252763	0.0048383044223	0.598651960503	-0.697294949925	-0.703537646004	0.703537646004
4.6495571294	0.00490275856413	0.598687175537	-0.559286009695	-0.564515769583	0.564515769583
4.7123889825	0.00498432028167	0.59873425328	-0.4208292445	-0.424924882836	0.424924882836
4.7752208356	0.00508607958122	0.598794545794	-0.282416133894	-0.285268285824	0.285268285824
4.8380526887	0.00521091720745	0.598869372257	-0.144607621089	-0.146119190713	0.146119190713
4.9008845418	0.00536127010511	0.598959867375	-0.00797861909756	-0.00806474626974	0.0080647462682
4.9637163949	0.00553881463211	0.599066710773	0.126963946914	0.128376327618	-0.128376327618
5.026548248	0.00574403271838	0.599189675036	0.259891265861	0.262864034557	-0.262864034557
5.0893801011	0.00597562995378	0.599326928058	0.390789292155	0.39537338076	-0.39537338076
5.1522119542	0.00622982767502	0.599474074624	0.520111061476	0.526345293926	-0.526345293926
5.2150438073	0.00649971215354	0.599623091409	0.648911595487	0.656818490156	-0.656818490156
5.2778756604	0.00677512889255	0.599761664123	0.778891916875	0.78846841462	-0.78846841462
5.3407075135	0.0070439082158	0.599873879286	0.912234404801	0.92343619381	-0.92343619381
5.4035393666	0.00729495398539	0.599943238645	1.05112319729	1.0638442207	-1.0638442207
5.4663712197	0.00752231013269	0.599957761625	1.19699914658	1.21105268317	-1.21105268317
5.5292030728	0.00772748822145	0.599914749498	1.34988004515	1.36499082721	-1.36499082721
5.5920349259	0.00791770289652	0.599821938162	1.50821287016	1.52402640436	-1.52402640436
5.654866779	0.0081010664141	0.599694158726	1.66942782835	1.68553445795	-1.68553445795
5.7176986321	0.00828242481343	0.599548005457	1.83084197472	1.84680670229	-1.84680670229
5.7805304852	0.00846220071056	0.599397678482	1.99037325447	2.0057627206	-2.0057627206
5.8433623383	0.00863766442639	0.599253252875	2.14680527546	2.16120789051	-2.16120789051
5.9061941914	0.00880486471594	0.599120807574	2.2996930146	2.31273229788	-2.31273229788
5.9690260445	0.00896007071078	0.599003364561	2.44912210463	2.46046499274	-2.46046499274
6.0318578976	0.00910048313204	0.598901916772	2.59547435343	2.60483628305	-2.60483628305
6.0946897507	0.00922441535392	0.598816245641	2.73925813894	2.74640616932	-2.74640616932
6.1575216038	0.00933120189194	0.598745480036	2.88100531959	2.88576002409	-2.88576002409
6.2203534569	0.00942100956095	0.598688444615	3.0212166925	3.02345318413	-3.02345318413
6.28318531	0.00949464016428	0.59864386235	-3.12284791774	-3.12319967002	3.12319967002
6.3460171631	0.0095533587913	0.598610464545	-2.98443660101	-2.98739211289	2.98739211289
6.4088490162	0.00959875454729	0.598587045409	-2.84641728683	-2.85193855039	2.85193855039
6.4716808693	0.00963262965594	0.59857248487	-2.70853315319	-2.71653028953	2.71653028953
6.5345127224	0.00965691001943	0.598565754013	-2.57058346727	-2.58091705121	2.58091705121
6.5973445755	0.00967357081815	0.598565911584	-2.43241903427	-2.44490309593	2.44490309593
6.6601764286	0.00968457233913	0.598572096407	-2.29393786554	-2.30834356426	2.30834356426
6.7230082817	0.00969180298922	0.598583518367	-2.15508101179	-2.17114096666	2.17114096666
6.7858401348	0.00969702802009	0.598599449406	-2.01582835411	-2.03324160241	2.03324160241
6.8486719879	0.00970184375719	0.598619215256	-1.87619411518	-1.89463165664	1.89463165664
6.911503841	0.00970763805359	0.59864218821	-1.73622189838	-1.75533276804	1.75533276804
6.9743356941	0.00971555827776	0.598667781059	-1.59597915671	-1.61539695356	1.61539695356
7.0371675472	0.00972648837421	0.598695442165	-1.45555111006	-1.47490089242	1.47490089242
7.0999994003	0.00974103644644	0.598724651618	-1.31503425359	-1.33393969573	1.33393969573
7.1628312534	0.00975953391192	0.598754918369	-1.17452970857	-1.1926203976	1.1926203976
7.2256631065	0.00978204664485	0.598785778235	-1.03413674165	-1.05105547959	1.05105547959
7.2884949596	0.00980839774744	0.598816792659	-0.893946808246	-0.909356772674	0.909356772674
7.3513268127	0.0098382007827	0.598847548119	-0.754038457089	-0.767630065701	0.767630065701
7.4141586658	0.00987090156819	0.598877656065	-0.614473369517	-0.625970690854	0.625970690854
7.4769905189	0.00990582606191	0.598906753277	-0.475293713436	-0.484460267771	0.484460267771
7.539822372	0.00994223152805	0.59893450254	-0.336520883136	-0.343164685723	0.343164685723
7.6026542251	0.00997935804113	0.598960593505	-0.198155591738	-0.202133304772	0.202133304772
7.6654860782	0.0100164775465	0.598984743677	-0.0601791915198	-0.0613992714457	0.0613992714456
7.7283179313	0.0100529379558	0.599006699401	0.0774439652525	0.0790192128207	-0.0790192128208
7.7911497844	0.0100882002086	0.599026236786	0.214763352655	0.219116868141	-0.219116868141
7.8539816375	0.0101218667375	0.599043162482	0.351838527426	0.358898767454	-0.358898767454
7.9168134906	0.0101537003184	0.599057314264	0.488735055706	0.498377428867	-0.498377428867
7.9796453437	0.0101836328227	0.599068561382	0.625520336789	0.637569761983	-0.637569761983
8.0424771968	0.0102117639024	0.59907680465	0.762259530956	0.776494043813	-0.776494043813
8.1053090499	0.0102383501033	0.599081976273	0.899011777179	0.915167082412	-0.915167082412
8.168140903	0.0102637853253	0.599084039416	1.03582686546	1.05360171024	-1.05360171024
8.2309727561	0.0102885739099	0.599082987549	1.17274250741	1.19180473397	-1.19180473397
8.2938046092	0.0103132979476	0.599078843592	1.30978232614	1.32977545091	-1.32977545091
8.3566364623	0.0103385806348	0.599071658909	1.44695465979	1.46750482187	-1.46750482187
8.4194683154	0.01036504768	0.599061512205	1.58425224062	1.60497536296	-1.60497536296
8.4823001685	0.0103932888379	0.59904850837	1.72165277145	1.74216178426	-1.74216178426
8.5451320216	0.010423821628	0.599032777343	1.85912037527	1.87903236055	-1.87903236055
8.6079638747	0.0104570591697	0.599014473018	1.99660784286	2.01555097173	-2.01555097173
8.6707957278	0.0104932838307	0.598993772282	2.13405955407	2.15167970261	-2.15167970261
8.7336275809	0.0105326280509	0.598970874192	2.27141490389	2.28738184875	-2.28738184875
8.796459434	0.0105750632969	0.598945999364	2.40861203343	2.42262514316	-2.42262514316
8.8592912871	0.010620397652	0.598919389595	2.54559165013	2.55738500281	-2.55738500281
8.9221231402	0.0106682820921	0.598891307752	2.68230072536	2.69164759627	-2.69164759627
8.9849549933	0.0107182250777	0.598862037961	2.81869587829	2.82541255298	-2.82541255298
9.0477868464	0.0107696147406	0.598831886135	2.95474629085	2.95869516916	-2.95869516916
9.1106186995	0.0108217477007	0.598801180856	3.09043604372	3.09152800878	-3.09152800878
9.1734505526	0.0108738633989	0.598770274646	-3.05741949796	-3.0592234646	3.0592234646
9.2362824057	0.0109251827889	0.598739545672	-2.92243142765	-2.92711939739	2.92711939739
9.2991142588	0.0109749502728	0.598709399912	-2.78774876607	-2.7952577885	2.7952577885
9.3619461119	0.0110224778672	0.598680273844	-2.65331748104	-2.66353428536	2.66353428536
9.424777965	0.0110671907212	0.598652637704	-2.51906662952	-2.53182909912	2.53182909912
9.4876098181	0.0111086732368	0.598626999394	-2.38490974997	-2.40000916123	2.40000916123
9.5504416712	0.0111467151483	0.59860390912	-2.25074680227	-2.26793081168	2.26793081168
9.6132735243	0.0111813569628	0.598583964829	-2.11646667259	-2.13544302772	2.13544302772
9.6761053774	0.0112129341282	0.598567818553	-1.98195029275	-2.00239123217	2.00239123217
9.7389372305	0.0112421191511	0.598556183678	-1.84707445454	-1.86862174919	1.86862174919
9.8017690836	0.0112699605933	0.598549843153	-1.7117164244	-1.73398699827	1.73398699827
9.8646009367	0.0112979173886	0.598549658441	-1.57575947286	-1.59835152373	1.59835152373
9.9274327898	0.0113278861586	0.598556578749	-1.43909941519	-1.46159893724	1.46159893724
9.9902646429	0.0113622180441	0.598571649512	-1.30165219674	-1.32363978655	1.32363978655
10.053096496	0.0114037198065	0.59859601807	-1.163362425	-1.18442023159	1.18442023159
10.1159283491	0.0114556312646	0.598630932726	-1.02421251691	-1.04393117644	1.04393117644
10.1787602022	0.0115215670277	0.598677728251	-0.884231750178	-0.9022171296	0.9022171296
10.2415920553	0.0116054042349	0.598737785714	-0.743503925088	-0.759383489689	0.759383489689
10.3044239084	0.0117110887796	0.598812446122	-0.602171491795	-0.61560011837	0.61560011837
10.3672557615	0.0118423198017	0.598902844602	-0.460432822999	-0.471097915656	0.471097915656
10.4300876146	0.0120020576861	0.599009614834	-0.318527836479	-0.326153692585	0.326153692585
10.4929194677	0.0121917925475	0.599132396915	-0.176705707719	-0.18105726857	0.18105726857
10.5557513208	0.0124105321055	0.599269083349	-0.0351680455384	-0.0360545084513	0.0360545084516
10.6185831739	0.0126535725934	0.599414801497	0.106015621834	0.108736312273	-0.108736312273
10.681415027	0.0129113833208	0.59956083406	0.247010759046	0.253424863594	-0.253424863594
10.7442468801	0.0131693918686	0.599694081738	0.388303126187	0.398429495432	-0.398429495432
10.8070787332	0.0134098375511	0.599798118938	0.530694919472	0.544467800257	-0.544467800257
10.8699105863	0.0136163738785	0.599856745894	0.675131134755	0.692379800384	-0.692379800384
10.9327424394	0.0137800387819	0.599859410216	0.822351816063	0.842784397155	-0.842784397155
10.9955742925	0.0139028498159	0.599805594225	0.972524483008	0.995725550657	-0.995725550657
11.0584061456	0.0139959793614	0.59970499075	1.12509989873	1.15054646883	-1.15054646883
11.1212379987	0.0140737674152	0.599573348903	1.2789985803	1.3060900475	-1.3060900475
11.1840698518	0.0141479372295	0.599427053471	1.43298794091	1.46108010834	-1.46108010834
11.2469017049	0.0142249927827	0.59927942543	1.58601583846	1.61445100086	-1.61445100086
11.309733558	0.014306607314	0.599139506659	1.73737361443	1.765503626	-1.765503626
11.3725654111	0.0143913269996	0.599012494234	1.88670345882	1.91390636309	-1.91390636309
11.4353972642	0.0144762635778	0.59890077511	2.03392436501	2.05961640715	-2.05961640715
11.4982291173	0.014558262004	0.598804934602	2.17913973802	2.20278440432	-2.20278440432
11.5610609704	0.0146345381905	0.598724517106	2.32255860435	2.34367376401	-2.34367376401
11.6238928235	0.0147029486084	0.598658529174	2.46443922049	2.48260295386	-2.48260295386
11.6867246766	0.0147620496081	0.598605745203	2.60505287875	2.61990826513	-2.61990826513
11.7495565297	0.014811053959	0.598564880987	2.7446625318	2.75592150208	-2.75592150208
11.8123883828	0.0148497460418	0.598534685354	2.88351114284	2.89095742252	-2.89095742252
11.8752202359	0.0148783865769	0.598513983582	3.02181595768	3.02530709309	-3.02530709309
11.938052089	0.0148976203828	0.598501693644	-3.1234191362	-3.12395068661	3.12395068661
12.0008839421	0.0149083917699	0.598496827876	-2.98566287741	-2.99020960552	2.99020960552
12.0637157952	0.0149118681019	0.598498487352	-2.84796802856	-2.85644820958	2.85644820958
12.1265476483	0.0149093705176	0.59850585307	-2.71022923434	-2.72248874317	2.72248874317
12.1893795014	0.0149023105075	0.598518176211	-2.57236716103	-2.58818228092	2.58818228092
12.2522113545	0.0148921313077	0.598534768636	-2.43432713544	-2.45340836232	2.45340836232
12.3150432076	0.0148802535714	0.598554994217	-2.29607756768	-2.3180744073	2.3180744073
12.3778750607	0.0148680253265	0.598578261228	-2.15760809834	-2.18211484365	2.18211484365
12.4407069138	0.014856676734	0.598604015905	-2.01892740577	-2.04548987013	2.04548987013
12.5035387669	0.014847280575	0.598631737126	-1.88006062794	-1.90818379383	1.90818379383
12.56637062	0.0148407196646	0.598660932177	-1.74104638963	-1.77020291251	1.77020291251
